Date,Open,High,Low,Close,Volume,Real Prices,Predicted Prices RF,Predicted Prices LR,Signal ML RF,Signal ML LR
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,184642000,115.54000091552734,56.78608837331461,115.38088407814575,-1,-1
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,154679000,112.12999725341797,56.722908264563046,112.4013538790499,-1,1
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,178011000,110.33999633789062,56.78608837331461,110.36863322574244,-1,1
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,287104900,106.83999633789062,56.78608837331461,106.96659770726731,-1,1
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,195713800,110.08000183105469,56.78608837331461,109.17201890073956,-1,-1
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,183055400,111.80999755859375,56.78608837331461,111.40081093476806,-1,-1
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,150718700,107.12000274658203,56.722908264563046,107.33826497339444,-1,1
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,167743300,108.22000122070312,56.722908264563046,108.12672512942231,-1,-1
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,149981400,112.27999877929688,56.722908264563046,111.74155372200312,-1,-1
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,137672400,114.95999908447266,56.722908264563046,114.63902241568343,-1,-1
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,99382200,114.08999633789062,57.08575190359449,114.18435900006915,-1,1
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,142675200,115.80999755859375,56.722908264563046,115.78829031295483,-1,-1
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116120400,116.79000091552734,56.91046374358245,116.72786485042047,-1,-1
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000,113.0199966430664,56.722908264563046,113.238943620843,-1,1
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,106243800,116.5,56.91046374358245,116.20894149727988,-1,-1
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,161498200,113.16000366210938,56.722908264563046,113.1999947091616,-1,1
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,96849000,115.08000183105469,57.08575190359449,115.07472243831656,-1,-1
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200,114.97000122070312,57.09751182943677,115.04674958887792,-1,1
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,100506900,116.97000122070312,57.08575190359449,116.78319154005726,-1,-1
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,240226800,124.4000015258789,56.78608837331461,123.88800612497035,-1,-1
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500,121.0999984741211,56.78608837331461,121.05850230605056,-1,-1
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,150712000,121.19000244140625,56.722908264563046,121.1968072947183,-1,1
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,112559200,120.70999908447266,56.91046374358245,120.4954078672295,-1,-1
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115393800,119.0199966430664,56.91046374358245,119.18363073174402,-1,1
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300,115.9800033569336,56.822748246489866,116.18859811932116,-1,1
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,124423700,117.51000213623047,56.755623228687945,117.49558655981184,-1,-1
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,89946000,116.87000274658203,57.09751182943677,117.11320576339462,-1,1
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,101988000,115.75,57.08575190359449,115.72327850654086,-1,-1
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600,115.04000091552734,57.09751182943677,115.0374072177226,-1,-1
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111850700,115.05000305175781,56.91046374358245,114.94906201720406,-1,-1
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,92276800,116.5999984741211,57.09751182943677,116.43372906772171,-1,-1
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,143937800,111.19999694824219,56.722908264563046,111.4436386468851,-1,1
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,146129200,115.31999969482422,56.722908264563046,115.19422918937681,-1,-1
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,190272600,108.86000061035156,56.78608837331461,108.89980995464136,-1,1
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900,108.7699966430664,56.78346073402852,108.75102862914044,-1,-1
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107624400,110.44000244140625,56.91046374358245,110.36117588742508,-1,-1
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,138235500,114.94999694824219,56.722908264563046,114.64305673189402,-1,-1
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,126387100,119.02999877929688,56.755623228687945,118.83699135126582,-1,-1
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,114457900,118.69000244140625,56.91046374358245,118.33848478454327,-1,-1
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,154515300,116.31999969482422,56.722908264563046,116.6679934864566,-1,1
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,138023400,115.97000122070312,56.722908264563046,115.90658607274487,-1,-1
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,112295000,119.48999786376953,56.91046374358245,119.15484985472436,-1,-1
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,103162300,119.20999908447266,57.08575190359449,119.29867775012669,-1,1
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,81581900,119.26000213623047,57.09751182943677,119.09881466429542,-1,-1
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,91183000,120.30000305175781,57.09751182943677,120.14110937654698,-1,-1
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,74271000,119.38999938964844,57.09751182943677,119.53619746365433,-1,1
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,76322100,118.02999877929688,57.09751182943677,118.28428574018218,-1,1
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,74113000,118.63999938964844,57.09751182943677,118.48752422742793,-1,-1
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,73604300,117.33999633789062,57.09751182943677,117.48679304139986,-1,1
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,127959300,113.8499984741211,56.722908264563046,114.0851146700106,-1,1
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113874200,115.16999816894531,56.91046374358245,114.90629571017648,-1,-1
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,76499200,116.02999877929688,57.09751182943677,116.07161931804653,-1,1
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,46691300,116.58999633789062,57.09751182943677,116.71450389646868,-1,1
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,169410200,119.05000305175781,56.722908264563046,119.08300489152124,-1,1
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,127728200,122.72000122070312,56.722908264563046,122.48273534342424,-1,-1
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,89004200,123.08000183105469,57.09751182943677,122.84165208731653,-1,-1
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,78967600,122.94000244140625,57.09751182943677,122.93911237980116,-1,-1
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,78260400,122.25,57.09751182943677,122.24191746764104,-1,-1
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,86712000,123.75,57.09751182943677,123.75385211374936,-1,1
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,82225500,124.37999725341797,57.09751182943677,124.28241342163646,-1,-1
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,115089200,121.77999877929688,56.91046374358245,121.96663864157664,-1,1
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,81312200,123.23999786376953,57.09751182943677,122.98699720396549,-1,-1
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,86939800,122.41000366210938,57.09751182943677,122.15717159050483,-1,-1
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,79184500,121.77999877929688,57.09751182943677,121.94684487044907,-1,1
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,157243700,127.87999725341797,56.722908264563046,127.49934976059733,-1,-1
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,98208600,127.80999755859375,57.08575190359449,127.75517985505307,-1,-1
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,94359800,128.6999969482422,57.09751182943677,128.7583628334277,-1,1
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,192541500,126.66000366210938,56.78608837331461,126.75762352248739,-1,1
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,121251600,128.22999572753906,56.822748246489866,127.59900550351867,-1,-1
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,168904800,131.8800048828125,56.722908264563046,131.8404668523521,-1,-1
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,88223700,130.9600067138672,57.09751182943677,131.10500616221086,-1,1
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,54930100,131.97000122070312,57.09751182943677,132.1203765942294,-1,1
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,124486200,136.69000244140625,56.755623228687945,136.434378633614,-1,-1
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,121047300,134.8699951171875,128.85539596557618,135.34611766294648,-1,1
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,96452100,133.72000122070312,134.66179626464844,134.22497072893842,1,1
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,99116600,132.69000244140625,135.24419860839845,132.878571248629,1,1
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,143301900,129.41000366210938,131.17719940185546,127.94109094107326,1,-1
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,131.00999450683594,131.26179901123047,131.37334283484137,1,1
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,126.5999984741211,130.19419677734376,128.74817223106913,1,1
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,130.9199981689453,131.74419708251952,131.18264421955266,1,1
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,132.0500030517578,132.39800018310547,131.4188607651938,1,-1
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,128.97999572753906,129.66379943847656,129.72856036559094,1,1
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,128.8000030517578,126.89540283203125,128.63573598861734,-1,-1
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,130.88999938964844,131.65919738769531,131.2974699182813,1,1
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,90221800,128.91000366210938,132.3905987548828,129.4012147624529,1,1
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,111598500,127.13999938964844,128.05759963989257,128.30916611424263,1,1
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,90757300,127.83000183105469,128.3199984741211,128.26450984481585,1,1
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,104319500,132.02999877929688,132.4509991455078,132.3353561476426,1,1
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,120150900,136.8699951171875,132.63159545898438,138.430001349634,-1,1
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,114459400,139.07000732421875,128.9941960144043,138.82995252193044,-1,-1
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,157611700,142.9199981689453,127.38919601440429,140.04770636603496,-1,-1
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,98390600,143.16000366210938,128.9941960144043,142.87031486520164,-1,-1
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,140843800,142.05999755859375,128.4389958190918,141.91031269773003,-1,-1
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,142621100,137.08999633789062,128.4389958190918,138.64288722892562,-1,1
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,177523800,131.9600067138672,127.06319717407227,131.59853156823894,-1,-1
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,106239800,134.13999938964844,133.08639770507813,133.32708085879742,-1,-1
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,83305400,134.99000549316406,134.7857958984375,135.60088300016298,-1,1
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,89880900,133.94000244140625,134.66179626464844,134.225046335035,1,1
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,84183100,137.38999938964844,131.4145964050293,136.63390512493572,-1,-1
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,75693800,136.75999450683594,131.4145964050293,136.73686266090107,-1,-1
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,71297200,136.91000366210938,131.5601969909668,136.6348094870295,-1,-1
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,76774200,136.00999450683594,129.1397966003418,137.15861503410605,-1,1
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,73046600,135.38999938964844,131.27579635620117,135.51270002801022,-1,1
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,64280000,135.1300048828125,131.42139694213867,134.99018843791387,-1,-1
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,60145100,135.3699951171875,135.02579650878906,135.45391138287908,-1,1
